,timestamp,host,host_ip,ping_size,time,ttl,min,avg,max,stddev
1884,2024-03-31 14:05:19,api.bithumb.com,23.208.20.184,64,8.504,51,8.504,8.504,8.504,
1885,2024-03-31 14:05:19,api.bitflyer.com,104.76.93.43,64,5.744,51,5.744,5.744,5.744,0.0
1886,2024-03-31 14:05:19,api.upbit.com,3.39.139.87,64,8.249,238,8.249,8.249,8.249,
1887,2024-03-31 14:05:19,api.binance.com,52.84.252.75,64,5.928,244,5.928,5.928,5.928,0.0
1888,2024-03-31 14:05:19,www.upbit.com,104.17.186.185,64,6.63,52,6.63,6.63,6.63,
1889,2024-03-31 14:05:19,www.bithumb.com,23.43.165.80,64,5.985,51,5.985,5.985,5.985,
1890,2024-03-31 14:05:20,api.upbit.com,3.39.139.87,64,7.264,238,7.264,7.264,7.264,0.0
1891,2024-03-31 14:05:20,api.bithumb.com,23.208.20.184,64,5.977,51,5.977,5.977,5.977,0.0
1892,2024-03-31 14:05:20,api.bitflyer.com,104.76.93.43,64,5.712,51,5.712,5.712,5.712,
1893,2024-03-31 14:05:20,api.binance.com,52.84.252.75,64,5.06,244,5.06,5.06,5.06,0.0
1894,2024-03-31 14:05:20,www.upbit.com,104.17.186.185,64,6.966,52,6.966,6.966,6.966,
1895,2024-03-31 14:05:20,www.bithumb.com,23.43.165.80,64,6.226,51,6.226,6.226,6.226,
1896,2024-03-31 14:05:21,api.bithumb.com,23.208.20.184,64,5.227,51,5.227,5.227,5.227,
1897,2024-03-31 14:05:21,api.upbit.com,3.39.139.87,64,10.318,238,10.318,10.318,10.318,0.0
1898,2024-03-31 14:05:21,api.binance.com,52.84.252.75,64,6.005,244,6.005,6.005,6.005,
1899,2024-03-31 14:05:21,api.bitflyer.com,104.76.93.43,64,4.966,51,4.966,4.966,4.966,
1900,2024-03-31 14:05:21,www.upbit.com,104.17.186.185,64,6.86,52,6.86,6.86,6.86,
1901,2024-03-31 14:05:21,www.bithumb.com,23.43.165.80,64,6.107,51,6.107,6.107,6.107,0.0
1902,2024-03-31 14:05:22,api.bithumb.com,23.208.20.184,64,8.002,51,8.002,8.002,8.002,0.0
1903,2024-03-31 14:05:22,api.binance.com,52.84.252.75,64,6.34,244,6.34,6.34,6.34,0.0
1904,2024-03-31 14:05:22,api.bitflyer.com,104.76.93.43,64,4.606,51,4.606,4.606,4.606,
1905,2024-03-31 14:05:22,api.upbit.com,3.39.139.87,64,8.259,238,8.259,8.259,8.259,0.0
1906,2024-03-31 14:05:22,www.upbit.com,104.17.186.185,64,5.852,52,5.852,5.852,5.852,
1907,2024-03-31 14:05:22,www.bithumb.com,23.43.165.80,64,6.387,51,6.387,6.387,6.387,0.0
1908,2024-03-31 14:05:23,api.binance.com,52.84.252.75,64,7.393,244,7.393,7.393,7.393,
1909,2024-03-31 14:05:23,api.bitflyer.com,104.76.93.43,64,5.009,51,5.009,5.009,5.009,0.0
1910,2024-03-31 14:05:23,api.bithumb.com,23.208.20.184,64,6.201,51,6.201,6.201,6.201,
1911,2024-03-31 14:05:23,www.upbit.com,104.17.186.185,64,6.866,52,6.866,6.866,6.866,
1912,2024-03-31 14:05:23,www.bithumb.com,23.43.165.80,64,5.915,51,5.915,5.915,5.915,0.0
1913,2024-03-31 14:05:23,api.upbit.com,3.39.139.87,64,7.991,238,7.991,7.991,7.991,0.0
1914,2024-03-31 14:05:24,api.bithumb.com,23.208.20.184,64,5.177,51,5.177,5.177,5.177,
1915,2024-03-31 14:05:24,api.bitflyer.com,104.76.93.43,64,4.625,51,4.625,4.625,4.625,0.0
1916,2024-03-31 14:05:24,api.binance.com,52.84.252.75,64,6.327,244,6.327,6.327,6.327,0.0
1917,2024-03-31 14:05:24,www.upbit.com,104.17.186.185,64,6.8,52,6.8,6.8,6.8,
1918,2024-03-31 14:05:24,www.bithumb.com,23.43.165.80,64,5.273,51,5.273,5.273,5.273,
1919,2024-03-31 14:05:24,api.upbit.com,3.39.139.87,64,8.014,238,8.014,8.014,8.014,0.0
1920,2024-03-31 14:05:25,api.binance.com,52.84.252.75,64,8.208,244,8.208,8.208,8.208,
1921,2024-03-31 14:05:25,api.bitflyer.com,104.76.93.43,64,5.563,51,5.563,5.563,5.563,
1922,2024-03-31 14:05:25,api.bithumb.com,23.35.220.121,64,6.693,51,6.693,6.693,6.693,0.0
1923,2024-03-31 14:05:25,www.bithumb.com,23.43.165.80,64,5.49,51,5.49,5.49,5.49,0.0
1924,2024-03-31 14:05:25,www.upbit.com,104.17.186.185,64,6.006,52,6.006,6.006,6.006,0.0
1925,2024-03-31 14:05:25,api.upbit.com,3.39.139.87,64,7.923,238,7.923,7.923,7.923,0.0
1926,2024-03-31 14:05:26,api.bitflyer.com,104.76.93.43,64,5.429,51,5.429,5.429,5.429,0.0
1927,2024-03-31 14:05:26,api.bithumb.com,23.35.220.121,64,6.333,51,6.333,6.333,6.333,0.0
1928,2024-03-31 14:05:26,api.binance.com,52.84.252.75,64,8.583,244,8.583,8.583,8.583,
1929,2024-03-31 14:05:26,www.upbit.com,104.17.186.185,64,6.033,52,6.033,6.033,6.033,
1930,2024-03-31 14:05:26,api.upbit.com,3.39.139.87,64,8.348,238,8.348,8.348,8.348,0.0
1931,2024-03-31 14:05:26,www.bithumb.com,23.43.165.80,64,5.746,51,5.746,5.746,5.746,
1932,2024-03-31 14:05:27,api.bitflyer.com,104.76.93.43,64,7.833,51,7.833,7.833,7.833,0.0
1933,2024-03-31 14:05:27,api.binance.com,52.84.252.75,64,5.136,244,5.136,5.136,5.136,0.0
1934,2024-03-31 14:05:27,www.upbit.com,104.17.186.185,64,7.332,52,7.332,7.332,7.332,0.0
1935,2024-03-31 14:05:27,api.upbit.com,3.38.54.27,64,5.676,238,5.676,5.676,5.676,0.0
1936,2024-03-31 14:05:27,api.bithumb.com,23.35.220.121,64,6.519,51,6.519,6.519,6.519,0.0
1937,2024-03-31 14:05:27,www.bithumb.com,23.43.165.8,64,6.482,51,6.482,6.482,6.482,0.0
1938,2024-03-31 14:05:28,api.bitflyer.com,104.76.93.43,64,7.854,51,7.854,7.854,7.854,
1939,2024-03-31 14:05:28,api.binance.com,52.84.252.75,64,5.682,244,5.682,5.682,5.682,
1940,2024-03-31 14:05:28,api.bithumb.com,23.35.220.121,64,6.221,51,6.221,6.221,6.221,0.0
1941,2024-03-31 14:05:28,api.upbit.com,3.38.54.27,64,6.744,238,6.744,6.744,6.744,0.0
1942,2024-03-31 14:05:28,www.upbit.com,104.17.186.185,64,6.941,52,6.941,6.941,6.941,0.0
1943,2024-03-31 14:05:28,www.bithumb.com,23.43.165.8,64,6.368,51,6.368,6.368,6.368,0.0
1944,2024-03-31 14:05:29,api.binance.com,52.84.252.75,64,6.296,244,6.296,6.296,6.296,0.0
1945,2024-03-31 14:05:29,api.bitflyer.com,104.76.93.43,64,8.518,51,8.518,8.518,8.518,0.0
1946,2024-03-31 14:05:29,api.upbit.com,3.38.54.27,64,7.391,238,7.391,7.391,7.391,
1947,2024-03-31 14:05:29,www.upbit.com,104.17.186.185,64,6.256,52,6.256,6.256,6.256,0.0
1948,2024-03-31 14:05:29,api.bithumb.com,23.35.220.121,64,6.128,51,6.128,6.128,6.128,0.0
1949,2024-03-31 14:05:29,www.bithumb.com,23.43.165.8,64,5.956,51,5.956,5.956,5.956,
1950,2024-03-31 14:05:30,api.binance.com,52.84.252.75,64,8.346,244,8.346,8.346,8.346,
1951,2024-03-31 14:05:30,api.bithumb.com,23.35.220.121,64,5.713,51,5.713,5.713,5.713,0.0
1952,2024-03-31 14:05:30,api.bitflyer.com,104.76.93.43,64,5.704,51,5.704,5.704,5.704,0.0
1953,2024-03-31 14:05:30,www.upbit.com,104.17.186.185,64,7.277,52,7.277,7.277,7.277,
1954,2024-03-31 14:05:30,www.bithumb.com,23.43.165.8,64,5.333,51,5.333,5.333,5.333,0.0
1955,2024-03-31 14:05:30,api.upbit.com,3.38.54.27,64,6.734,238,6.734,6.734,6.734,
1956,2024-03-31 14:05:31,api.bitflyer.com,104.76.93.43,64,5.05,51,5.05,5.05,5.05,
1957,2024-03-31 14:05:31,api.binance.com,52.84.252.75,64,9.179,244,9.179,9.179,9.179,
1958,2024-03-31 14:05:31,api.bithumb.com,23.35.220.121,64,6.451,51,6.451,6.451,6.451,0.0
1959,2024-03-31 14:05:31,www.upbit.com,104.17.186.185,64,6.482,52,6.482,6.482,6.482,0.0
1960,2024-03-31 14:05:31,api.upbit.com,3.38.54.27,64,5.175,238,5.175,5.175,5.175,
1961,2024-03-31 14:05:31,www.bithumb.com,23.43.165.8,64,6.567,51,6.567,6.567,6.567,
1962,2024-03-31 14:05:32,api.binance.com,52.84.252.75,64,5.806,244,5.806,5.806,5.806,0.0
1963,2024-03-31 14:05:32,api.bitflyer.com,104.76.93.43,64,7.721,51,7.721,7.721,7.721,
1964,2024-03-31 14:05:32,api.bithumb.com,23.35.220.121,64,5.432,51,5.432,5.432,5.432,0.0
1965,2024-03-31 14:05:33,www.bithumb.com,23.43.165.8,64,5.278,51,5.278,5.278,5.278,0.0
1966,2024-03-31 14:05:33,www.upbit.com,104.17.186.185,64,7.182,52,7.182,7.182,7.182,
1967,2024-03-31 14:05:33,api.upbit.com,3.38.54.27,64,6.915,238,6.915,6.915,6.915,0.0
1968,2024-03-31 14:05:34,api.bitflyer.com,104.76.93.43,64,4.512,51,4.512,4.512,4.512,
1969,2024-03-31 14:05:34,api.binance.com,52.84.252.75,64,8.555,244,8.555,8.555,8.555,0.0
1970,2024-03-31 14:05:34,www.upbit.com,104.17.186.185,64,6.182,52,6.182,6.182,6.182,0.0
1971,2024-03-31 14:05:34,api.bithumb.com,23.35.220.121,64,6.08,51,6.08,6.08,6.08,
1972,2024-03-31 14:05:34,api.upbit.com,3.38.54.27,64,7.064,238,7.064,7.064,7.064,
1973,2024-03-31 14:05:34,www.bithumb.com,23.43.165.8,64,6.287,51,6.287,6.287,6.287,0.0
1974,2024-03-31 14:05:35,api.bitflyer.com,104.76.93.43,64,8.13,51,8.13,8.13,8.13,0.0
1975,2024-03-31 14:05:35,api.binance.com,52.84.252.75,64,5.143,244,5.143,5.143,5.143,0.0
1976,2024-03-31 14:05:35,api.bithumb.com,23.35.220.121,64,6.133,51,6.133,6.133,6.133,0.0
1977,2024-03-31 14:05:35,www.upbit.com,104.17.186.185,64,7.107,52,7.107,7.107,7.107,0.0
1978,2024-03-31 14:05:35,www.bithumb.com,23.43.165.8,64,6.57,51,6.57,6.57,6.57,
1979,2024-03-31 14:05:35,api.upbit.com,3.38.54.27,64,6.314,238,6.314,6.314,6.314,0.0
1980,2024-03-31 14:05:36,api.bitflyer.com,104.76.93.43,64,4.684,51,4.684,4.684,4.684,0.0
1981,2024-03-31 14:05:36,api.binance.com,52.84.252.75,64,6.353,244,6.353,6.353,6.353,
1982,2024-03-31 14:05:36,api.bithumb.com,23.35.220.121,64,6.703,51,6.703,6.703,6.703,0.0
1983,2024-03-31 14:05:36,api.upbit.com,3.38.54.27,64,6.918,238,6.918,6.918,6.918,0.0
1984,2024-03-31 14:05:36,www.bithumb.com,23.43.165.8,64,6.235,51,6.235,6.235,6.235,0.0
1985,2024-03-31 14:05:36,www.upbit.com,104.17.186.185,64,6.378,52,6.378,6.378,6.378,0.0
1986,2024-03-31 14:05:37,api.binance.com,52.84.252.75,64,6.156,244,6.156,6.156,6.156,0.0
1987,2024-03-31 14:05:37,api.bitflyer.com,104.76.93.43,64,7.994,51,7.994,7.994,7.994,0.0
1988,2024-03-31 14:05:37,api.upbit.com,3.38.54.27,64,6.185,238,6.185,6.185,6.185,0.0
1989,2024-03-31 14:05:37,api.bithumb.com,23.35.220.121,64,6.074,51,6.074,6.074,6.074,0.0
1990,2024-03-31 14:05:37,www.bithumb.com,23.43.165.8,64,4.891,51,4.891,4.891,4.891,
1991,2024-03-31 14:05:37,www.upbit.com,104.17.186.185,64,6.522,52,6.522,6.522,6.522,
1992,2024-03-31 14:05:38,api.binance.com,52.84.252.75,64,7.785,244,7.785,7.785,7.785,
1993,2024-03-31 14:05:38,api.upbit.com,3.38.54.27,64,7.232,238,7.232,7.232,7.232,0.0
1994,2024-03-31 14:05:38,www.bithumb.com,23.43.165.8,64,5.564,51,5.564,5.564,5.564,0.0
1995,2024-03-31 14:05:38,api.bitflyer.com,104.76.93.43,64,5.147,51,5.147,5.147,5.147,0.0
1996,2024-03-31 14:05:38,api.bithumb.com,23.35.220.121,64,4.935,51,4.935,4.935,4.935,
1997,2024-03-31 14:05:38,www.upbit.com,104.17.186.185,64,6.528,52,6.528,6.528,6.528,
1998,2024-03-31 14:05:39,api.binance.com,52.84.252.75,64,6.761,244,6.761,6.761,6.761,
1999,2024-03-31 14:05:39,www.bithumb.com,23.43.165.8,64,6.692,51,6.692,6.692,6.692,0.0
2000,2024-03-31 14:05:39,api.bitflyer.com,104.76.93.43,64,4.735,51,4.735,4.735,4.735,
2001,2024-03-31 14:05:39,api.upbit.com,3.38.54.27,64,7.034,238,7.034,7.034,7.034,0.0
2002,2024-03-31 14:05:39,www.upbit.com,104.17.186.185,64,7.039,52,7.039,7.039,7.039,0.0
2003,2024-03-31 14:05:39,api.bithumb.com,23.35.220.121,64,6.339,51,6.339,6.339,6.339,0.0
2004,2024-03-31 14:05:40,api.bitflyer.com,104.76.93.43,64,7.52,51,7.52,7.52,7.52,0.0
2005,2024-03-31 14:05:40,www.bithumb.com,23.43.165.8,64,6.572,51,6.572,6.572,6.572,
2006,2024-03-31 14:05:40,api.binance.com,52.84.252.75,64,6.041,244,6.041,6.041,6.041,
2007,2024-03-31 14:05:40,api.upbit.com,3.38.54.27,64,5.66,238,5.66,5.66,5.66,0.0
2008,2024-03-31 14:05:40,www.upbit.com,104.17.186.185,64,6.584,52,6.584,6.584,6.584,0.0
2009,2024-03-31 14:05:40,api.bithumb.com,23.35.220.121,64,5.68,51,5.68,5.68,5.68,0.0
2010,2024-03-31 14:05:41,www.bithumb.com,23.43.165.8,64,6.502,51,6.502,6.502,6.502,0.0
2011,2024-03-31 14:05:41,api.bitflyer.com,104.76.93.43,64,5.766,51,5.766,5.766,5.766,
2012,2024-03-31 14:05:41,api.binance.com,52.84.252.75,64,8.595,244,8.595,8.595,8.595,0.0
2013,2024-03-31 14:05:41,api.upbit.com,3.38.54.27,64,7.139,238,7.139,7.139,7.139,
2014,2024-03-31 14:05:41,www.upbit.com,104.17.186.185,64,7.033,52,7.033,7.033,7.033,
2015,2024-03-31 14:05:41,api.bithumb.com,23.207.176.242,64,6.606,51,6.606,6.606,6.606,
2016,2024-03-31 14:05:42,api.bitflyer.com,104.76.93.43,64,9.455,51,9.455,9.455,9.455,
2017,2024-03-31 14:05:42,www.bithumb.com,23.43.165.8,64,15.001,51,15.001,15.001,15.001,
2018,2024-03-31 14:05:42,api.upbit.com,3.38.54.27,64,7.678,238,7.678,7.678,7.678,0.0
2019,2024-03-31 14:05:42,api.binance.com,52.84.252.75,64,5.255,244,5.255,5.255,5.255,0.0
2020,2024-03-31 14:05:42,www.upbit.com,104.17.186.185,64,7.393,52,7.393,7.393,7.393,
2021,2024-03-31 14:05:42,api.bithumb.com,23.207.176.242,64,5.702,51,5.702,5.702,5.702,0.0
2022,2024-03-31 14:05:43,api.bitflyer.com,104.76.93.43,64,7.39,51,7.39,7.39,7.39,0.0
2023,2024-03-31 14:05:43,www.upbit.com,104.17.186.185,64,6.991,52,6.991,6.991,6.991,0.0
2024,2024-03-31 14:05:43,api.upbit.com,3.38.54.27,64,7.351,238,7.351,7.351,7.351,0.0
2025,2024-03-31 14:05:43,api.binance.com,52.84.252.75,64,5.371,244,5.371,5.371,5.371,
2026,2024-03-31 14:05:43,www.bithumb.com,23.43.165.8,64,6.327,51,6.327,6.327,6.327,0.0
2027,2024-03-31 14:05:43,api.bithumb.com,23.208.20.184,64,6.161,51,6.161,6.161,6.161,
2028,2024-03-31 14:05:44,api.bitflyer.com,104.76.93.43,64,8.933,51,8.933,8.933,8.933,0.0
2029,2024-03-31 14:05:44,www.upbit.com,104.17.186.185,64,12.349,52,12.349,12.349,12.349,0.0
2030,2024-03-31 14:05:44,api.binance.com,52.84.252.75,64,5.517,244,5.517,5.517,5.517,
2031,2024-03-31 14:05:44,api.upbit.com,3.38.54.27,64,6.056,238,6.056,6.056,6.056,0.0
2032,2024-03-31 14:05:44,www.bithumb.com,23.43.165.8,64,6.334,51,6.334,6.334,6.334,0.0
2033,2024-03-31 14:05:44,api.bithumb.com,23.208.20.184,64,5.899,51,5.899,5.899,5.899,
2034,2024-03-31 14:05:45,www.upbit.com,104.17.186.185,64,6.463,52,6.463,6.463,6.463,0.0
2035,2024-03-31 14:05:45,api.upbit.com,3.38.54.27,64,6.521,238,6.521,6.521,6.521,
2036,2024-03-31 14:05:45,api.binance.com,52.84.252.75,64,5.856,244,5.856,5.856,5.856,
2037,2024-03-31 14:05:45,api.bithumb.com,23.208.20.184,64,5.193,51,5.193,5.193,5.193,
2038,2024-03-31 14:05:45,www.bithumb.com,23.43.165.8,64,6.677,51,6.677,6.677,6.677,
2039,2024-03-31 14:05:45,api.bitflyer.com,104.76.93.43,64,5.921,51,5.921,5.921,5.921,
2040,2024-03-31 14:05:46,www.upbit.com,104.17.186.185,64,6.51,52,6.51,6.51,6.51,0.0
2041,2024-03-31 14:05:46,api.bitflyer.com,104.76.93.43,64,5.816,51,5.816,5.816,5.816,
2042,2024-03-31 14:05:46,api.upbit.com,3.38.54.27,64,6.392,238,6.392,6.392,6.392,0.0
2043,2024-03-31 14:05:46,api.bithumb.com,23.208.20.184,64,5.065,51,5.065,5.065,5.065,
2044,2024-03-31 14:05:46,api.binance.com,52.84.252.75,64,4.838,244,4.838,4.838,4.838,0.0
2045,2024-03-31 14:05:46,www.bithumb.com,23.43.165.8,64,6.955,51,6.955,6.955,6.955,
2046,2024-03-31 14:05:47,www.upbit.com,104.17.186.185,64,9.208,52,9.208,9.208,9.208,0.0
2047,2024-03-31 14:05:47,api.upbit.com,3.38.54.27,64,6.416,238,6.416,6.416,6.416,0.0
2048,2024-03-31 14:05:47,api.bitflyer.com,104.76.93.43,64,5.764,51,5.764,5.764,5.764,0.0
2049,2024-03-31 14:05:47,api.binance.com,52.84.252.75,64,5.772,244,5.772,5.772,5.772,
2050,2024-03-31 14:05:47,api.bithumb.com,23.208.20.184,64,5.739,51,5.739,5.739,5.739,0.0
2051,2024-03-31 14:05:47,www.bithumb.com,23.43.165.8,64,6.641,51,6.641,6.641,6.641,0.0
2052,2024-03-31 14:05:48,www.upbit.com,104.17.186.185,64,9.445,52,9.445,9.445,9.445,0.0
2053,2024-03-31 14:05:48,api.bitflyer.com,104.76.93.43,64,4.984,51,4.984,4.984,4.984,0.0
2054,2024-03-31 14:05:48,api.upbit.com,3.38.54.27,64,5.662,238,5.662,5.662,5.662,0.0
2055,2024-03-31 14:05:48,api.binance.com,52.84.252.75,64,4.79,244,4.79,4.79,4.79,
2056,2024-03-31 14:05:48,www.bithumb.com,23.43.165.8,64,6.651,51,6.651,6.651,6.651,
2057,2024-03-31 14:05:48,api.bithumb.com,23.208.20.184,64,5.476,51,5.476,5.476,5.476,
2058,2024-03-31 14:05:49,api.bitflyer.com,104.76.93.43,64,7.629,51,7.629,7.629,7.629,0.0
2059,2024-03-31 14:05:49,www.upbit.com,104.17.186.185,64,6.277,52,6.277,6.277,6.277,
2060,2024-03-31 14:05:49,api.upbit.com,3.38.54.27,64,6.187,238,6.187,6.187,6.187,0.0
2061,2024-03-31 14:05:49,api.bithumb.com,23.208.20.184,64,5.521,51,5.521,5.521,5.521,0.0
2062,2024-03-31 14:05:49,api.binance.com,52.84.252.75,64,6.636,244,6.636,6.636,6.636,
2063,2024-03-31 14:05:49,www.bithumb.com,23.43.165.8,64,6.444,51,6.444,6.444,6.444,
2064,2024-03-31 14:05:50,api.bitflyer.com,104.76.93.43,64,15.791,51,15.791,15.791,15.791,
2065,2024-03-31 14:05:50,api.upbit.com,3.38.54.27,64,8.923,238,8.923,8.923,8.923,
2066,2024-03-31 14:05:50,www.upbit.com,104.17.186.185,64,14.285,52,14.285,14.285,14.285,0.0
2067,2024-03-31 14:05:50,www.bithumb.com,23.43.165.8,64,5.892,51,5.892,5.892,5.892,
2068,2024-03-31 14:05:50,api.binance.com,52.84.252.75,64,5.288,244,5.288,5.288,5.288,0.0
2069,2024-03-31 14:05:50,api.bithumb.com,23.208.20.184,64,7.228,51,7.228,7.228,7.228,0.0
2070,2024-03-31 14:05:51,api.bitflyer.com,104.76.93.43,64,9.963,51,9.963,9.963,9.963,0.0
2071,2024-03-31 14:05:51,api.binance.com,52.84.252.75,64,7.819,244,7.819,7.819,7.819,0.0
2072,2024-03-31 14:05:51,api.upbit.com,3.38.54.27,64,8.013,238,8.013,8.013,8.013,
2073,2024-03-31 14:05:51,www.bithumb.com,23.43.165.8,64,6.827,51,6.827,6.827,6.827,
2074,2024-03-31 14:05:51,www.upbit.com,104.17.186.185,64,5.822,52,5.822,5.822,5.822,0.0
2075,2024-03-31 14:05:51,api.bithumb.com,23.208.20.184,64,5.897,51,5.897,5.897,5.897,0.0
2076,2024-03-31 14:05:52,api.binance.com,52.84.252.75,64,6.157,244,6.157,6.157,6.157,
2077,2024-03-31 14:05:52,api.bitflyer.com,104.76.93.43,64,8.494,51,8.494,8.494,8.494,
2078,2024-03-31 14:05:52,api.upbit.com,3.38.54.27,64,6.626,238,6.626,6.626,6.626,
2079,2024-03-31 14:05:52,www.upbit.com,104.17.186.185,64,7.285,52,7.285,7.285,7.285,0.0
2080,2024-03-31 14:05:52,www.bithumb.com,23.43.165.8,64,6.695,51,6.695,6.695,6.695,
2081,2024-03-31 14:05:52,api.bithumb.com,23.208.20.184,64,5.855,51,5.855,5.855,5.855,0.0
2082,2024-03-31 14:05:53,api.binance.com,52.84.252.75,64,9.621,244,9.621,9.621,9.621,
2083,2024-03-31 14:05:53,api.bitflyer.com,104.76.93.43,64,6.634,51,6.634,6.634,6.634,
2084,2024-03-31 14:05:53,api.upbit.com,3.38.54.27,64,7.193,238,7.193,7.193,7.193,
2085,2024-03-31 14:05:53,www.upbit.com,104.17.186.185,64,6.728,52,6.728,6.728,6.728,
2086,2024-03-31 14:05:53,www.bithumb.com,23.43.165.8,64,5.948,51,5.948,5.948,5.948,0.0
2087,2024-03-31 14:05:53,api.bithumb.com,23.208.20.184,64,4.333,51,4.333,4.333,4.333,0.0
2088,2024-03-31 14:05:54,api.upbit.com,3.38.54.27,64,6.7,238,6.7,6.7,6.7,
2089,2024-03-31 14:05:54,api.binance.com,52.84.252.75,64,8.636,244,8.636,8.636,8.636,
2090,2024-03-31 14:05:54,www.upbit.com,104.17.186.185,64,8.477,52,8.477,8.477,8.477,0.0
2091,2024-03-31 14:05:54,api.bitflyer.com,104.76.93.43,64,5.862,51,5.862,5.862,5.862,0.0
2092,2024-03-31 14:05:54,www.bithumb.com,23.43.165.8,64,7.403,51,7.403,7.403,7.403,
2093,2024-03-31 14:05:54,api.bithumb.com,23.208.20.184,64,5.932,51,5.932,5.932,5.932,
2094,2024-03-31 14:05:55,api.binance.com,52.84.252.75,64,6.23,244,6.23,6.23,6.23,0.0
2095,2024-03-31 14:05:55,www.upbit.com,104.17.186.185,64,6.703,52,6.703,6.703,6.703,0.0
2096,2024-03-31 14:05:55,api.upbit.com,3.38.54.27,64,8.211,238,8.211,8.211,8.211,0.0
2097,2024-03-31 14:05:55,api.bithumb.com,23.208.20.184,64,5.694,51,5.694,5.694,5.694,0.0
2098,2024-03-31 14:05:55,www.bithumb.com,23.43.165.8,64,4.803,51,4.803,4.803,4.803,
2099,2024-03-31 14:05:55,api.bitflyer.com,104.76.93.43,64,5.504,51,5.504,5.504,5.504,0.0
2100,2024-03-31 14:05:56,www.upbit.com,104.17.186.185,64,9.946,52,9.946,9.946,9.946,0.0
2101,2024-03-31 14:05:56,api.upbit.com,3.38.54.27,64,13.719,238,13.719,13.719,13.719,0.0
2102,2024-03-31 14:05:56,api.binance.com,52.84.252.75,64,16.32,244,16.32,16.32,16.32,
2103,2024-03-31 14:05:56,www.bithumb.com,23.43.165.8,64,6.308,51,6.308,6.308,6.308,0.0
2104,2024-03-31 14:05:56,api.bithumb.com,23.208.20.184,64,4.807,51,4.807,4.807,4.807,
2105,2024-03-31 14:05:56,api.bitflyer.com,104.76.93.43,64,5.483,51,5.483,5.483,5.483,0.0
2106,2024-03-31 14:05:57,www.bithumb.com,23.43.165.8,64,6.534,51,6.534,6.534,6.534,
2107,2024-03-31 14:05:57,api.upbit.com,3.38.54.27,64,6.805,238,6.805,6.805,6.805,
2108,2024-03-31 14:05:57,api.bithumb.com,23.208.20.184,64,5.196,51,5.196,5.196,5.196,0.0
2109,2024-03-31 14:05:57,api.binance.com,52.84.252.75,64,5.136,244,5.136,5.136,5.136,0.0
2110,2024-03-31 14:05:57,api.bitflyer.com,104.76.93.43,64,5.228,51,5.228,5.228,5.228,0.0
2111,2024-03-31 14:05:57,www.upbit.com,104.17.186.185,64,7.127,52,7.127,7.127,7.127,0.0
2112,2024-03-31 14:05:58,api.upbit.com,3.38.54.27,64,9.281,238,9.281,9.281,9.281,0.0
2113,2024-03-31 14:05:58,api.binance.com,52.84.252.75,64,4.851,244,4.851,4.851,4.851,0.0
2114,2024-03-31 14:05:58,api.bithumb.com,23.208.20.184,64,5.407,51,5.407,5.407,5.407,
2115,2024-03-31 14:05:58,www.bithumb.com,23.43.165.8,64,4.796,51,4.796,4.796,4.796,
2116,2024-03-31 14:05:58,api.bitflyer.com,104.76.93.43,64,5.033,51,5.033,5.033,5.033,
2117,2024-03-31 14:05:58,www.upbit.com,104.17.186.185,64,6.443,52,6.443,6.443,6.443,0.0
2118,2024-03-31 14:05:59,api.binance.com,52.84.252.75,64,5.421,244,5.421,5.421,5.421,0.0
2119,2024-03-31 14:05:59,api.bithumb.com,23.208.20.184,64,5.245,51,5.245,5.245,5.245,0.0
2120,2024-03-31 14:05:59,api.upbit.com,3.38.54.27,64,5.939,238,5.939,5.939,5.939,
2121,2024-03-31 14:05:59,www.bithumb.com,23.43.165.8,64,5.748,51,5.748,5.748,5.748,
2122,2024-03-31 14:05:59,api.bitflyer.com,104.76.93.43,64,5.339,51,5.339,5.339,5.339,
2123,2024-03-31 14:05:59,www.upbit.com,104.17.186.185,64,6.866,52,6.866,6.866,6.866,
2124,2024-03-31 14:06:00,api.binance.com,52.84.252.75,64,8.35,244,8.35,8.35,8.35,0.0
2125,2024-03-31 14:06:00,api.bithumb.com,23.208.20.184,64,5.265,51,5.265,5.265,5.265,
2126,2024-03-31 14:06:00,api.bitflyer.com,104.76.93.43,64,5.312,51,5.312,5.312,5.312,0.0
2127,2024-03-31 14:06:00,api.upbit.com,3.38.54.27,64,6.414,238,6.414,6.414,6.414,0.0
2128,2024-03-31 14:06:00,www.upbit.com,104.17.186.185,64,7.015,52,7.015,7.015,7.015,
2129,2024-03-31 14:06:00,www.bithumb.com,23.43.165.8,64,6.416,51,6.416,6.416,6.416,0.0
2130,2024-03-31 14:06:01,api.binance.com,52.84.252.75,64,8.633,244,8.633,8.633,8.633,0.0
2131,2024-03-31 14:06:01,api.bithumb.com,23.208.20.184,64,5.328,51,5.328,5.328,5.328,0.0
2132,2024-03-31 14:06:01,api.bitflyer.com,104.76.93.43,64,5.922,51,5.922,5.922,5.922,
2133,2024-03-31 14:06:01,api.upbit.com,3.38.54.27,64,6.127,238,6.127,6.127,6.127,0.0
2134,2024-03-31 14:06:01,www.bithumb.com,23.43.165.8,64,5.242,51,5.242,5.242,5.242,
2135,2024-03-31 14:06:01,www.upbit.com,104.17.186.185,64,7.414,52,7.414,7.414,7.414,
2136,2024-03-31 14:06:02,api.bitflyer.com,104.76.93.43,64,5.043,51,5.043,5.043,5.043,0.0
