price,quantity,type,timestamp
38440,39.936,1,2024-04-19 00:22:31.571
38450,189.624,1,2024-04-19 00:22:31.571
38460,216.7921,1,2024-04-19 00:22:31.571
38470,27.4801,1,2024-04-19 00:22:31.571
38480,127.4801,1,2024-04-19 00:22:31.571
38420,17.4317,0,2024-04-19 00:22:36.668
38410,105.0909,0,2024-04-19 00:22:36.668
38400,243.4727,0,2024-04-19 00:22:36.668
38380,27.4801,0,2024-04-19 00:22:36.668
38370,34.0933,0,2024-04-19 00:22:36.668
38440,39.936,1,2024-04-19 00:22:36.668
38450,217.1041,1,2024-04-19 00:22:36.668
38460,216.7921,1,2024-04-19 00:22:36.668
38470,27.4801,1,2024-04-19 00:22:36.668
38480,127.4801,1,2024-04-19 00:22:36.668
38420,17.4317,0,2024-04-19 00:22:41.879
38410,105.0909,0,2024-04-19 00:22:41.879
38400,243.4727,0,2024-04-19 00:22:41.879
38380,27.4801,0,2024-04-19 00:22:41.879
38370,34.0933,0,2024-04-19 00:22:41.879
38430,187.8768,1,2024-04-19 00:22:41.879
38440,189.936,1,2024-04-19 00:22:41.879
38450,167.1041,1,2024-04-19 00:22:41.879
38460,66.7921,1,2024-04-19 00:22:41.879
38470,127.4801,1,2024-04-19 00:22:41.879
38410,105.0909,0,2024-04-19 00:22:47.007
38400,243.4727,0,2024-04-19 00:22:47.007
38370,6.6132,0,2024-04-19 00:22:47.007
38360,27.4801,0,2024-04-19 00:22:47.007
38350,27.7408,0,2024-04-19 00:22:47.007
38420,189.9048,1,2024-04-19 00:22:47.007
38430,215.3569,1,2024-04-19 00:22:47.007
38440,39.936,1,2024-04-19 00:22:47.007
38450,167.1041,1,2024-04-19 00:22:47.007
38460,27.4801,1,2024-04-19 00:22:47.007
38410,92.7887,0,2024-04-19 00:22:52.155
38400,243.4727,0,2024-04-19 00:22:52.155
38370,6.6132,0,2024-04-19 00:22:52.155
38360,27.4801,0,2024-04-19 00:22:52.155
38350,27.7408,0,2024-04-19 00:22:52.155
38420,189.9048,1,2024-04-19 00:22:52.155
38430,215.3569,1,2024-04-19 00:22:52.155
38440,39.936,1,2024-04-19 00:22:52.155
38450,167.1041,1,2024-04-19 00:22:52.155
38460,27.4801,1,2024-04-19 00:22:52.155
38400,243.4727,0,2024-04-19 00:22:59.792
38370,6.6132,0,2024-04-19 00:22:59.792
38350,27.7408,0,2024-04-19 00:22:59.792
38340,27.4801,0,2024-04-19 00:22:59.792
38330,177.4801,0,2024-04-19 00:22:59.792
38410,39.06,1,2024-04-19 00:22:59.792
38420,67.3849,1,2024-04-19 00:22:59.792
38430,65.3569,1,2024-04-19 00:22:59.792
38440,39.936,1,2024-04-19 00:22:59.792
38450,105.5974,1,2024-04-19 00:22:59.792
38400,95.7931,0,2024-04-19 00:23:04.892
38370,6.6132,0,2024-04-19 00:23:04.892
38350,0.2607,0,2024-04-19 00:23:04.892
38340,27.4801,0,2024-04-19 00:23:04.892
38330,27.4801,0,2024-04-19 00:23:04.892
38410,216.1057,1,2024-04-19 00:23:04.892
38420,67.3849,1,2024-04-19 00:23:04.892
38430,165.3569,1,2024-04-19 00:23:04.892
38440,189.936,1,2024-04-19 00:23:04.892
38450,65.9734,1,2024-04-19 00:23:04.892
38400,26.4787,0,2024-04-19 00:23:10.008
38370,136.7804,0,2024-04-19 00:23:10.008
38350,0.2607,0,2024-04-19 00:23:10.008
38340,27.4801,0,2024-04-19 00:23:10.008
38330,27.4801,0,2024-04-19 00:23:10.008
38410,216.1057,1,2024-04-19 00:23:10.008
38420,67.3849,1,2024-04-19 00:23:10.008
38430,65.3569,1,2024-04-19 00:23:10.008
38440,189.936,1,2024-04-19 00:23:10.008
38450,65.9734,1,2024-04-19 00:23:10.008
38400,10.063,0,2024-04-19 00:23:15.102
38370,136.7804,0,2024-04-19 00:23:15.102
38350,0.2607,0,2024-04-19 00:23:15.102
38340,27.4801,0,2024-04-19 00:23:15.102
38330,27.4801,0,2024-04-19 00:23:15.102
38410,209.8978,1,2024-04-19 00:23:15.102
38420,67.3849,1,2024-04-19 00:23:15.102
38430,103.8502,1,2024-04-19 00:23:15.102
38440,289.936,1,2024-04-19 00:23:15.102
38450,27.4801,1,2024-04-19 00:23:15.102
38400,8.582,0,2024-04-19 00:23:20.328
38370,136.7804,0,2024-04-19 00:23:20.328
38350,0.2607,0,2024-04-19 00:23:20.328
38340,27.4801,0,2024-04-19 00:23:20.328
38330,27.4801,0,2024-04-19 00:23:20.328
38410,209.8978,1,2024-04-19 00:23:20.328
38420,217.3849,1,2024-04-19 00:23:20.328
38430,65.3569,1,2024-04-19 00:23:20.328
38440,178.4293,1,2024-04-19 00:23:20.328
38450,27.4801,1,2024-04-19 00:23:20.328
38370,136.7804,0,2024-04-19 00:23:25.652
38350,0.2607,0,2024-04-19 00:23:25.652
38330,27.4801,0,2024-04-19 00:23:25.652
38320,30.641,0,2024-04-19 00:23:25.652
38310,43.275,0,2024-04-19 00:23:25.652
38380,138.1264,1,2024-04-19 00:23:25.652
38390,50,1,2024-04-19 00:23:25.652
38400,85.5971,1,2024-04-19 00:23:25.652
38410,59.8978,1,2024-04-19 00:23:25.652
38420,355.8782,1,2024-04-19 00:23:25.652
38370,136.7804,0,2024-04-19 00:23:30.869
38350,0.2607,0,2024-04-19 00:23:30.869
38320,30.641,0,2024-04-19 00:23:30.869
38310,43.275,0,2024-04-19 00:23:30.869
38300,28.8328,0,2024-04-19 00:23:30.869
38380,138.1264,1,2024-04-19 00:23:30.869
38390,50,1,2024-04-19 00:23:30.869
38400,64.9513,1,2024-04-19 00:23:30.869
38410,59.8978,1,2024-04-19 00:23:30.869
38420,317.3849,1,2024-04-19 00:23:30.869
38370,136.7804,0,2024-04-19 00:23:35.993
38350,0.2607,0,2024-04-19 00:23:35.993
38340,27.4801,0,2024-04-19 00:23:35.993
38320,30.641,0,2024-04-19 00:23:35.993
38310,93.275,0,2024-04-19 00:23:35.993
38380,137.1264,1,2024-04-19 00:23:35.993
38400,114.9513,1,2024-04-19 00:23:35.993
38410,59.8978,1,2024-04-19 00:23:35.993
38420,317.3849,1,2024-04-19 00:23:35.993
38430,27.4801,1,2024-04-19 00:23:35.993
38370,111.9727,0,2024-04-19 00:23:41.105
38350,0.2607,0,2024-04-19 00:23:41.105
38340,27.4801,0,2024-04-19 00:23:41.105
38320,30.641,0,2024-04-19 00:23:41.105
38310,93.275,0,2024-04-19 00:23:41.105
38400,37.4712,1,2024-04-19 00:23:41.105
38410,59.8978,1,2024-04-19 00:23:41.105
38420,367.3849,1,2024-04-19 00:23:41.105
38430,27.4801,1,2024-04-19 00:23:41.105
38440,100,1,2024-04-19 00:23:41.105
38370,111.9727,0,2024-04-19 00:23:46.173
38350,0.2607,0,2024-04-19 00:23:46.173
38340,27.4801,0,2024-04-19 00:23:46.173
38330,50,0,2024-04-19 00:23:46.173
38320,130.641,0,2024-04-19 00:23:46.173
38390,38.0328,1,2024-04-19 00:23:46.173
38400,187.4712,1,2024-04-19 00:23:46.173
38410,59.8978,1,2024-04-19 00:23:46.173
38420,217.3849,1,2024-04-19 00:23:46.173
38430,27.4801,1,2024-04-19 00:23:46.173
38380,30,0,2024-04-19 00:23:51.292
38370,111.9727,0,2024-04-19 00:23:51.292
38350,0.2607,0,2024-04-19 00:23:51.292
38340,77.4801,0,2024-04-19 00:23:51.292
38330,100,0,2024-04-19 00:23:51.292
38390,38.0328,1,2024-04-19 00:23:51.292
38400,187.4712,1,2024-04-19 00:23:51.292
38410,59.8978,1,2024-04-19 00:23:51.292
38420,217.3849,1,2024-04-19 00:23:51.292
38430,27.4801,1,2024-04-19 00:23:51.292
38380,30,0,2024-04-19 00:23:56.423
38370,111.9727,0,2024-04-19 00:23:56.423
38350,0.2607,0,2024-04-19 00:23:56.423
38340,27.4801,0,2024-04-19 00:23:56.423
38320,80.641,0,2024-04-19 00:23:56.423
38390,138.0328,1,2024-04-19 00:23:56.423
38400,87.4712,1,2024-04-19 00:23:56.423
38410,59.8978,1,2024-04-19 00:23:56.423
38420,217.3849,1,2024-04-19 00:23:56.423
38430,27.4801,1,2024-04-19 00:23:56.423
38380,30,0,2024-04-19 00:24:01.537
38370,111.9727,0,2024-04-19 00:24:01.537
38350,0.2607,0,2024-04-19 00:24:01.537
38320,30.641,0,2024-04-19 00:24:01.537
38310,93.275,0,2024-04-19 00:24:01.537
38390,165.5129,1,2024-04-19 00:24:01.537
38400,37.4712,1,2024-04-19 00:24:01.537
38410,59.8978,1,2024-04-19 00:24:01.537
38420,217.3849,1,2024-04-19 00:24:01.537
38430,27.4801,1,2024-04-19 00:24:01.537
38370,78.5651,0,2024-04-19 00:24:06.613
38350,0.2607,0,2024-04-19 00:24:06.613
38320,3.1609,0,2024-04-19 00:24:06.613
38310,93.275,0,2024-04-19 00:24:06.613
38300,128.8328,0,2024-04-19 00:24:06.613
38380,166.0873,1,2024-04-19 00:24:06.613
38390,115.5129,1,2024-04-19 00:24:06.613
38400,187.4712,1,2024-04-19 00:24:06.613
38410,59.8978,1,2024-04-19 00:24:06.613
38420,127.4801,1,2024-04-19 00:24:06.613
38320,83.1609,0,2024-04-19 00:24:11.718
38310,43.275,0,2024-04-19 00:24:11.718
38300,78.8328,0,2024-04-19 00:24:11.718
38290,627.4801,0,2024-04-19 00:24:11.718
38270,250,0,2024-04-19 00:24:11.718
38340,0,1,2024-04-19 00:24:11.718
38350,38.8752,1,2024-04-19 00:24:11.718
38360,150,1,2024-04-19 00:24:11.718
38370,37.9392,1,2024-04-19 00:24:11.718
38380,176.6193,1,2024-04-19 00:24:11.718
38330,103,0,2024-04-19 00:24:16.813
38320,30.641,0,2024-04-19 00:24:16.813
38310,199.281,0,2024-04-19 00:24:16.813
38300,78.8328,0,2024-04-19 00:24:16.813
38290,777.4801,0,2024-04-19 00:24:16.813
38360,38.22,1,2024-04-19 00:24:16.813
38370,187.9392,1,2024-04-19 00:24:16.813
38380,177.4801,1,2024-04-19 00:24:16.813
38390,127.4801,1,2024-04-19 00:24:16.813
38410,127.4801,1,2024-04-19 00:24:16.813
38330,53,0,2024-04-19 00:24:21.921
38320,3.1609,0,2024-04-19 00:24:21.921
38310,15.7949,0,2024-04-19 00:24:21.921
38300,28.8328,0,2024-04-19 00:24:21.921
38290,27.4801,0,2024-04-19 00:24:21.921
38340,34.2207,1,2024-04-19 00:24:21.921
38350,100,1,2024-04-19 00:24:21.921
38360,65.7001,1,2024-04-19 00:24:21.921
38370,87.9392,1,2024-04-19 00:24:21.921
38380,177.4801,1,2024-04-19 00:24:21.921
38330,21.389,0,2024-04-19 00:24:27.049
38320,3.1609,0,2024-04-19 00:24:27.049
38310,15.7949,0,2024-04-19 00:24:27.049
38300,28.8328,0,2024-04-19 00:24:27.049
38290,27.4801,0,2024-04-19 00:24:27.049
38340,34.2207,1,2024-04-19 00:24:27.049
38350,100,1,2024-04-19 00:24:27.049
38360,65.7001,1,2024-04-19 00:24:27.049
38370,37.9392,1,2024-04-19 00:24:27.049
38380,177.4801,1,2024-04-19 00:24:27.049
38330,3,0,2024-04-19 00:24:32.190
38320,3.1609,0,2024-04-19 00:24:32.190
38310,45.7949,0,2024-04-19 00:24:32.190
38300,78.8328,0,2024-04-19 00:24:32.190
38290,127.4801,0,2024-04-19 00:24:32.190
38350,38.9064,1,2024-04-19 00:24:32.190
38360,88.22,1,2024-04-19 00:24:32.190
38370,137.9392,1,2024-04-19 00:24:32.190
38380,177.4801,1,2024-04-19 00:24:32.190
38390,127.4801,1,2024-04-19 00:24:32.190
38320,3.1609,0,2024-04-19 00:24:37.273
38310,45.7949,0,2024-04-19 00:24:37.273
38300,78.8328,0,2024-04-19 00:24:37.273
38290,127.4801,0,2024-04-19 00:24:37.273
38280,27.4801,0,2024-04-19 00:24:37.273
38350,35.9064,1,2024-04-19 00:24:37.273
38360,88.22,1,2024-04-19 00:24:37.273
38370,137.9392,1,2024-04-19 00:24:37.273
38380,177.4801,1,2024-04-19 00:24:37.273
38390,127.4801,1,2024-04-19 00:24:37.273
38320,3.1609,0,2024-04-19 00:24:42.374
38310,45.7949,0,2024-04-19 00:24:42.374
38300,78.8328,0,2024-04-19 00:24:42.374
38290,127.4801,0,2024-04-19 00:24:42.374
38280,27.4801,0,2024-04-19 00:24:42.374
38360,38.22,1,2024-04-19 00:24:42.374
38370,137.9392,1,2024-04-19 00:24:42.374
38380,227.4801,1,2024-04-19 00:24:42.374
38390,27.4801,1,2024-04-19 00:24:42.374
38410,227.4801,1,2024-04-19 00:24:42.374
38320,3.1609,0,2024-04-19 00:24:47.473
38310,45.7949,0,2024-04-19 00:24:47.473
38300,78.8328,0,2024-04-19 00:24:47.473
38290,127.4801,0,2024-04-19 00:24:47.473
38280,27.4801,0,2024-04-19 00:24:47.473
38350,38.9688,1,2024-04-19 00:24:47.473
38360,188.22,1,2024-04-19 00:24:47.473
38370,37.9392,1,2024-04-19 00:24:47.473
38380,177.4801,1,2024-04-19 00:24:47.473
38390,27.4801,1,2024-04-19 00:24:47.473
38320,3.1609,0,2024-04-19 00:24:52.605
38310,45.7949,0,2024-04-19 00:24:52.605
38300,78.8328,0,2024-04-19 00:24:52.605
38290,127.4801,0,2024-04-19 00:24:52.605
38280,27.4801,0,2024-04-19 00:24:52.605
38350,38.7905,1,2024-04-19 00:24:52.605
38360,188.22,1,2024-04-19 00:24:52.605
38370,37.9392,1,2024-04-19 00:24:52.605
38380,177.4801,1,2024-04-19 00:24:52.605
38390,127.4801,1,2024-04-19 00:24:52.605
38320,3.1609,0,2024-04-19 00:24:57.713
38310,45.7949,0,2024-04-19 00:24:57.713
38300,78.8328,0,2024-04-19 00:24:57.713
38290,127.4801,0,2024-04-19 00:24:57.713
38280,27.4801,0,2024-04-19 00:24:57.713
38340,38.4384,1,2024-04-19 00:24:57.713
38350,100.5753,1,2024-04-19 00:24:57.713
38360,138.22,1,2024-04-19 00:24:57.713
38370,65.4193,1,2024-04-19 00:24:57.713
38380,177.4801,1,2024-04-19 00:24:57.713
38320,2.902,0,2024-04-19 00:25:02.824
38310,15.7949,0,2024-04-19 00:25:02.824
38300,1.3527,0,2024-04-19 00:25:02.824
38280,77.4801,0,2024-04-19 00:25:02.824
38270,127.4801,0,2024-04-19 00:25:02.824
38330,39.3432,1,2024-04-19 00:25:02.824
38340,138.4384,1,2024-04-19 00:25:02.824
38350,128.0554,1,2024-04-19 00:25:02.824
38360,38.22,1,2024-04-19 00:25:02.824
38370,27.4801,1,2024-04-19 00:25:02.824
38320,2.902,0,2024-04-19 00:25:07.932
38310,15.7949,0,2024-04-19 00:25:07.932
38300,1.3527,0,2024-04-19 00:25:07.932
38290,27.4801,0,2024-04-19 00:25:07.932
38280,77.4801,0,2024-04-19 00:25:07.932
38340,38.4384,1,2024-04-19 00:25:07.932
38350,100.5753,1,2024-04-19 00:25:07.932
38360,138.22,1,2024-04-19 00:25:07.932
38370,27.4801,1,2024-04-19 00:25:07.932
38380,177.4801,1,2024-04-19 00:25:07.932
38320,2.902,0,2024-04-19 00:25:13.064
38310,15.7949,0,2024-04-19 00:25:13.064
38300,1.3527,0,2024-04-19 00:25:13.064
38270,27.4801,0,2024-04-19 00:25:13.064
38260,27.4801,0,2024-04-19 00:25:13.064
38330,65.2009,1,2024-04-19 00:25:13.064
38340,38.4384,1,2024-04-19 00:25:13.064
38350,78.0554,1,2024-04-19 00:25:13.064
38360,138.22,1,2024-04-19 00:25:13.064
38370,77.4801,1,2024-04-19 00:25:13.064
38320,2.902,0,2024-04-19 00:25:18.222
38310,15.7949,0,2024-04-19 00:25:18.222
38300,1.3527,0,2024-04-19 00:25:18.222
38270,27.4801,0,2024-04-19 00:25:18.222
38260,77.4801,0,2024-04-19 00:25:18.222
38340,38.4384,1,2024-04-19 00:25:18.222
38350,228.0554,1,2024-04-19 00:25:18.222
38360,38.22,1,2024-04-19 00:25:18.222
38370,27.4801,1,2024-04-19 00:25:18.222
38380,177.4801,1,2024-04-19 00:25:18.222
38320,2.902,0,2024-04-19 00:25:35.473
38310,15.7949,0,2024-04-19 00:25:35.473
38300,1.3527,0,2024-04-19 00:25:35.473
38280,50,0,2024-04-19 00:25:35.473
38270,127.4801,0,2024-04-19 00:25:35.473
38330,40.3728,1,2024-04-19 00:25:35.473
38340,138.4384,1,2024-04-19 00:25:35.473
38350,128.0554,1,2024-04-19 00:25:35.473
38360,38.22,1,2024-04-19 00:25:35.473
38370,27.4801,1,2024-04-19 00:25:35.473
38320,2.902,0,2024-04-19 00:25:40.614
38310,15.7949,0,2024-04-19 00:25:40.614
38300,1.3527,0,2024-04-19 00:25:40.614
38290,30,0,2024-04-19 00:25:40.614
38280,50,0,2024-04-19 00:25:40.614
38330,40.3728,1,2024-04-19 00:25:40.614
38340,138.4384,1,2024-04-19 00:25:40.614
38350,128.0554,1,2024-04-19 00:25:40.614
38360,38.22,1,2024-04-19 00:25:40.614
38370,27.4801,1,2024-04-19 00:25:40.614
38320,2.902,0,2024-04-19 00:25:45.717
38310,15.7949,0,2024-04-19 00:25:45.717
38300,1.3527,0,2024-04-19 00:25:45.717
38290,27.4801,0,2024-04-19 00:25:45.717
38280,50,0,2024-04-19 00:25:45.717
38330,40.3728,1,2024-04-19 00:25:45.717
38340,138.4384,1,2024-04-19 00:25:45.717
38350,128.0554,1,2024-04-19 00:25:45.717
38360,38.22,1,2024-04-19 00:25:45.717
38370,27.4801,1,2024-04-19 00:25:45.717
38320,2.902,0,2024-04-19 00:25:50.810
38310,15.7949,0,2024-04-19 00:25:50.810
38300,1.3527,0,2024-04-19 00:25:50.810
38270,30,0,2024-04-19 00:25:50.810
38260,77.4801,0,2024-04-19 00:25:50.810
38330,166.3553,1,2024-04-19 00:25:50.810
38340,88.4384,1,2024-04-19 00:25:50.810
38350,78.0554,1,2024-04-19 00:25:50.810
38360,188.22,1,2024-04-19 00:25:50.810
38370,27.4801,1,2024-04-19 00:25:50.810
38300,1.3527,0,2024-04-19 00:25:56.406
38260,30,0,2024-04-19 00:25:56.406
38250,27.7415,0,2024-04-19 00:25:56.406
38240,177.4801,0,2024-04-19 00:25:56.406
38230,27.4801,0,2024-04-19 00:25:56.406
38310,176.6364,1,2024-04-19 00:25:56.406
38320,140.0597,1,2024-04-19 00:25:56.406
38330,66.3553,1,2024-04-19 00:25:56.406
38340,188.4384,1,2024-04-19 00:25:56.406
38350,39.2648,1,2024-04-19 00:25:56.406
38300,1.3527,0,2024-04-19 00:26:01.655
38260,57.4801,0,2024-04-19 00:26:01.655
38250,27.7415,0,2024-04-19 00:26:01.655
38240,27.4801,0,2024-04-19 00:26:01.655
38230,577.4801,0,2024-04-19 00:26:01.655
38340,38.4384,1,2024-04-19 00:26:01.655
38350,77.3288,1,2024-04-19 00:26:01.655
38360,27.4801,1,2024-04-19 00:26:01.655
38400,50,1,2024-04-19 00:26:01.655
38410,300,1,2024-04-19 00:26:01.655
38300,1.3527,0,2024-04-19 00:26:06.756
38260,57.4801,0,2024-04-19 00:26:06.756
38250,27.7415,0,2024-04-19 00:26:06.756
38240,27.4801,0,2024-04-19 00:26:06.756
38230,577.4801,0,2024-04-19 00:26:06.756
38340,38.4384,1,2024-04-19 00:26:06.756
38350,77.3288,1,2024-04-19 00:26:06.756
38360,27.4801,1,2024-04-19 00:26:06.756
38400,50,1,2024-04-19 00:26:06.756
38410,300,1,2024-04-19 00:26:06.756
38300,1.3527,0,2024-04-19 00:26:11.862
38280,30,0,2024-04-19 00:26:11.862
38260,27.4801,0,2024-04-19 00:26:11.862
38250,27.7415,0,2024-04-19 00:26:11.862
38240,27.4801,0,2024-04-19 00:26:11.862
38340,65.9185,1,2024-04-19 00:26:11.862
38350,77.3288,1,2024-04-19 00:26:11.862
38360,27.4801,1,2024-04-19 00:26:11.862
38370,100,1,2024-04-19 00:26:11.862
38400,50,1,2024-04-19 00:26:11.862
38300,20.293,0,2024-04-19 00:26:16.969
38290,77.4801,0,2024-04-19 00:26:16.969
38280,27.4801,0,2024-04-19 00:26:16.969
38260,27.4801,0,2024-04-19 00:26:16.969
38250,77.7415,0,2024-04-19 00:26:16.969
38330,35.2623,1,2024-04-19 00:26:16.969
38340,38.4384,1,2024-04-19 00:26:16.969
38350,49.8487,1,2024-04-19 00:26:16.969
38360,27.4801,1,2024-04-19 00:26:16.969
38370,177.4801,1,2024-04-19 00:26:16.969
38300,30,0,2024-04-19 00:26:22.077
38290,27.4801,0,2024-04-19 00:26:22.077
38280,27.4801,0,2024-04-19 00:26:22.077
38260,27.4801,0,2024-04-19 00:26:22.077
38250,50.2614,0,2024-04-19 00:26:22.077
38340,31.2598,1,2024-04-19 00:26:22.077
38350,57.5265,1,2024-04-19 00:26:22.077
38370,27.4801,1,2024-04-19 00:26:22.077
38380,77.4801,1,2024-04-19 00:26:22.077
38390,27.4801,1,2024-04-19 00:26:22.077
38300,30,0,2024-04-19 00:26:27.173
38290,27.4801,0,2024-04-19 00:26:27.173
38280,27.4801,0,2024-04-19 00:26:27.173
38260,27.4801,0,2024-04-19 00:26:27.173
38250,50.2614,0,2024-04-19 00:26:27.173
38340,31.2598,1,2024-04-19 00:26:27.173
38350,57.5265,1,2024-04-19 00:26:27.173
38370,127.4801,1,2024-04-19 00:26:27.173
38380,77.4801,1,2024-04-19 00:26:27.173
38390,27.4801,1,2024-04-19 00:26:27.173
38300,57.4801,0,2024-04-19 00:26:32.285
38290,183.6081,0,2024-04-19 00:26:32.285
38280,27.4801,0,2024-04-19 00:26:32.285
38270,50,0,2024-04-19 00:26:32.285
38260,127.4801,0,2024-04-19 00:26:32.285
38340,38.0016,1,2024-04-19 00:26:32.285
38350,57.5265,1,2024-04-19 00:26:32.285
38370,127.4801,1,2024-04-19 00:26:32.285
38380,77.4801,1,2024-04-19 00:26:32.285
38390,27.4801,1,2024-04-19 00:26:32.285
38350,134.8975,0,2024-04-19 00:26:37.401
38340,27.4801,0,2024-04-19 00:26:37.401
38310,27.4801,0,2024-04-19 00:26:37.401
38300,77.4801,0,2024-04-19 00:26:37.401
38290,127.4801,0,2024-04-19 00:26:37.401
38400,123.4091,1,2024-04-19 00:26:37.401
38410,158.8647,1,2024-04-19 00:26:37.401
38420,27.4801,1,2024-04-19 00:26:37.401
38430,250,1,2024-04-19 00:26:37.401
38440,100,1,2024-04-19 00:26:37.401
38370,30,0,2024-04-19 00:26:42.513
38360,77.4801,0,2024-04-19 00:26:42.513
38340,27.4801,0,2024-04-19 00:26:42.513
38330,27.4801,0,2024-04-19 00:26:42.513
38320,50,0,2024-04-19 00:26:42.513
38420,47.6762,1,2024-04-19 00:26:42.513
38430,56.3687,1,2024-04-19 00:26:42.513
38440,50,1,2024-04-19 00:26:42.513
38450,28.0496,1,2024-04-19 00:26:42.513
38460,100,1,2024-04-19 00:26:42.513
38380,27.4801,0,2024-04-19 00:26:47.616
38370,27.4801,0,2024-04-19 00:26:47.616
38360,27.4801,0,2024-04-19 00:26:47.616
38320,50,0,2024-04-19 00:26:47.616
38310,100,0,2024-04-19 00:26:47.616
38440,37.9392,1,2024-04-19 00:26:47.616
38450,67.0496,1,2024-04-19 00:26:47.616
38460,65.5129,1,2024-04-19 00:26:47.616
38470,27.4801,1,2024-04-19 00:26:47.616
38480,27.4801,1,2024-04-19 00:26:47.616
38350,27.4801,0,2024-04-19 00:26:52.714
38330,27.4801,0,2024-04-19 00:26:52.714
38320,50,0,2024-04-19 00:26:52.714
38310,100,0,2024-04-19 00:26:52.714
38280,250,0,2024-04-19 00:26:52.714
38430,27.4801,1,2024-04-19 00:26:52.714
38440,37.9392,1,2024-04-19 00:26:52.714
38450,167.0496,1,2024-04-19 00:26:52.714
38460,115.5129,1,2024-04-19 00:26:52.714
38470,65.9734,1,2024-04-19 00:26:52.714
38350,27.4801,0,2024-04-19 00:26:57.978
38330,27.4801,0,2024-04-19 00:26:57.978
38290,50,0,2024-04-19 00:26:57.978
38270,664.4204,0,2024-04-19 00:26:57.978
38250,289.0742,0,2024-04-19 00:26:57.978
38410,38.22,1,2024-04-19 00:26:57.978
38420,65.8873,1,2024-04-19 00:26:57.978
38430,27.4801,1,2024-04-19 00:26:57.978
38440,37.9392,1,2024-04-19 00:26:57.978
38450,167.0496,1,2024-04-19 00:26:57.978
38360,30,0,2024-04-19 00:27:03.065
38350,27.4801,0,2024-04-19 00:27:03.065
38330,27.4801,0,2024-04-19 00:27:03.065
38290,50,0,2024-04-19 00:27:03.065
38270,664.4204,0,2024-04-19 00:27:03.065
38410,38.22,1,2024-04-19 00:27:03.065
38420,65.8873,1,2024-04-19 00:27:03.065
38430,27.4801,1,2024-04-19 00:27:03.065
38440,37.9392,1,2024-04-19 00:27:03.065
38450,167.0496,1,2024-04-19 00:27:03.065
38360,57.4801,0,2024-04-19 00:27:08.164
38350,27.4801,0,2024-04-19 00:27:08.164
38330,27.4801,0,2024-04-19 00:27:08.164
38320,50,0,2024-04-19 00:27:08.164
38310,100,0,2024-04-19 00:27:08.164
38420,38.4072,1,2024-04-19 00:27:08.164
38430,27.4801,1,2024-04-19 00:27:08.164
38440,37.9392,1,2024-04-19 00:27:08.164
38450,167.0496,1,2024-04-19 00:27:08.164
38460,77.4801,1,2024-04-19 00:27:08.164
38370,27.4801,0,2024-04-19 00:27:14.260
38360,77.4801,0,2024-04-19 00:27:14.260
38350,127.4801,0,2024-04-19 00:27:14.260
38330,27.4801,0,2024-04-19 00:27:14.260
38320,250,0,2024-04-19 00:27:14.260
38440,87.9392,1,2024-04-19 00:27:14.260
38450,167.0496,1,2024-04-19 00:27:14.260
38460,27.4801,1,2024-04-19 00:27:14.260
38470,100,1,2024-04-19 00:27:14.260
38480,150,1,2024-04-19 00:27:14.260
38370,27.4801,0,2024-04-19 00:27:19.375
38360,77.4801,0,2024-04-19 00:27:19.375
38350,127.4801,0,2024-04-19 00:27:19.375
38330,27.4801,0,2024-04-19 00:27:19.375
38320,250,0,2024-04-19 00:27:19.375
38440,87.9392,1,2024-04-19 00:27:19.375
38450,167.0496,1,2024-04-19 00:27:19.375
38460,27.4801,1,2024-04-19 00:27:19.375
38470,100,1,2024-04-19 00:27:19.375
38480,150,1,2024-04-19 00:27:19.375
38390,30,0,2024-04-19 00:27:24.517
38380,27.4801,0,2024-04-19 00:27:24.517
38370,177.4801,0,2024-04-19 00:27:24.517
38360,27.4801,0,2024-04-19 00:27:24.517
38350,27.4801,0,2024-04-19 00:27:24.517
38440,37.9392,1,2024-04-19 00:27:24.517
38450,67.0496,1,2024-04-19 00:27:24.517
38460,77.4801,1,2024-04-19 00:27:24.517
38470,127.4801,1,2024-04-19 00:27:24.517
38480,150,1,2024-04-19 00:27:24.517
38400,24.9602,0,2024-04-19 00:27:29.662
38390,150,0,2024-04-19 00:27:29.662
38380,27.4801,0,2024-04-19 00:27:29.662
38370,177.4801,0,2024-04-19 00:27:29.662
38360,100,0,2024-04-19 00:27:29.662
38450,0.0001,1,2024-04-19 00:27:29.662
38470,38.844,1,2024-04-19 00:27:29.662
38480,77.4801,1,2024-04-19 00:27:29.662
38490,67.0417,1,2024-04-19 00:27:29.662
38500,134.9871,1,2024-04-19 00:27:29.662
38400,54.9602,0,2024-04-19 00:27:34.760
38390,150,0,2024-04-19 00:27:34.760
38380,27.4801,0,2024-04-19 00:27:34.760
38370,177.4801,0,2024-04-19 00:27:34.760
38360,100,0,2024-04-19 00:27:34.760
38450,0.0001,1,2024-04-19 00:27:34.760
38470,38.844,1,2024-04-19 00:27:34.760
38480,77.4801,1,2024-04-19 00:27:34.760
38490,67.0417,1,2024-04-19 00:27:34.760
38500,175.1415,1,2024-04-19 00:27:34.760
38420,30,0,2024-04-19 00:27:39.866
38410,77.4801,0,2024-04-19 00:27:39.866
38400,124.9602,0,2024-04-19 00:27:39.866
38380,27.4801,0,2024-04-19 00:27:39.866
