price,quantity,type,timestamp
4428000,1,1,2024-04-18 00:28:35.972
4430000,4,1,2024-04-18 00:28:35.972
4431000,6.249,1,2024-04-18 00:28:35.972
4422000,0.4517,0,2024-04-18 00:28:41.072
4421000,0.0053,0,2024-04-18 00:28:41.072
4420000,0.6849,0,2024-04-18 00:28:41.072
4419000,3.2278,0,2024-04-18 00:28:41.072
4418000,20.4721,0,2024-04-18 00:28:41.072
4427000,3,1,2024-04-18 00:28:41.072
4428000,19,1,2024-04-18 00:28:41.072
4429000,3.3533,1,2024-04-18 00:28:41.072
4430000,4,1,2024-04-18 00:28:41.072
4431000,4.5759,1,2024-04-18 00:28:41.072
4421000,0.4472,0,2024-04-18 00:28:46.188
4420000,2.9361,0,2024-04-18 00:28:46.188
4419000,0.2278,0,2024-04-18 00:28:46.188
4418000,19.4721,0,2024-04-18 00:28:46.188
4417000,3.1742,0,2024-04-18 00:28:46.188
4426000,2.3227,1,2024-04-18 00:28:46.188
4427000,19.1021,1,2024-04-18 00:28:46.188
4428000,4,1,2024-04-18 00:28:46.188
4429000,3.2512,1,2024-04-18 00:28:46.188
4430000,4.4343,1,2024-04-18 00:28:46.188
4422000,1.7907,0,2024-04-18 00:28:51.303
4421000,0.4472,0,2024-04-18 00:28:51.303
4420000,18.6849,0,2024-04-18 00:28:51.303
4419000,4.2278,0,2024-04-18 00:28:51.303
4418000,12.1621,0,2024-04-18 00:28:51.303
4424000,0.0013,1,2024-04-18 00:28:51.303
4428000,3.1021,1,2024-04-18 00:28:51.303
4429000,16,1,2024-04-18 00:28:51.303
4430000,4,1,2024-04-18 00:28:51.303
4431000,1,1,2024-04-18 00:28:51.303
4423000,0.4326,0,2024-04-18 00:28:56.411
4422000,2.6897,0,2024-04-18 00:28:56.411
4421000,3.4472,0,2024-04-18 00:28:56.411
4420000,19.6849,0,2024-04-18 00:28:56.411
4419000,4.2278,0,2024-04-18 00:28:56.411
4426000,1.95,1,2024-04-18 00:28:56.411
4429000,15,1,2024-04-18 00:28:56.411
4430000,4,1,2024-04-18 00:28:56.411
4431000,4,1,2024-04-18 00:28:56.411
4432000,1,1,2024-04-18 00:28:56.411
4422000,2.0046,0,2024-04-18 00:29:01.518
4421000,1.8,0,2024-04-18 00:29:01.518
4420000,0.2492,0,2024-04-18 00:29:01.518
4419000,18.2278,0,2024-04-18 00:29:01.518
4418000,8.9011,0,2024-04-18 00:29:01.518
4426000,1.95,1,2024-04-18 00:29:01.518
4427000,1.7451,1,2024-04-18 00:29:01.518
4428000,19,1,2024-04-18 00:29:01.518
4429000,4,1,2024-04-18 00:29:01.518
4430000,4,1,2024-04-18 00:29:01.518
4425000,0.4179,0,2024-04-18 00:29:06.634
4424000,1.7816,0,2024-04-18 00:29:06.634
4423000,0.435,0,2024-04-18 00:29:06.634
4422000,5.7152,0,2024-04-18 00:29:06.634
4421000,18.4472,0,2024-04-18 00:29:06.634
4426000,0.4536,1,2024-04-18 00:29:06.634
4430000,18,1,2024-04-18 00:29:06.634
4431000,4,1,2024-04-18 00:29:06.634
4432000,4,1,2024-04-18 00:29:06.634
4433000,1.3587,1,2024-04-18 00:29:06.634
4423000,0.033,0,2024-04-18 00:29:11.750
4422000,0.0226,0,2024-04-18 00:29:11.750
4421000,0.0045,0,2024-04-18 00:29:11.750
4420000,3.2492,0,2024-04-18 00:29:11.750
4419000,18.6487,0,2024-04-18 00:29:11.750
4428000,0.4186,1,2024-04-18 00:29:11.750
4429000,16.442,1,2024-04-18 00:29:11.750
4430000,4.4889,1,2024-04-18 00:29:11.750
4431000,4.4447,1,2024-04-18 00:29:11.750
4432000,4.4475,1,2024-04-18 00:29:11.750
4423000,1.3525,0,2024-04-18 00:29:16.892
4422000,2.2733,0,2024-04-18 00:29:16.892
4421000,0.4496,0,2024-04-18 00:29:16.892
4420000,3.696,0,2024-04-18 00:29:16.892
4419000,18.6487,0,2024-04-18 00:29:16.892
4428000,18,1,2024-04-18 00:29:16.892
4429000,1.1021,1,2024-04-18 00:29:16.892
4430000,4.3868,1,2024-04-18 00:29:16.892
4431000,4.4447,1,2024-04-18 00:29:16.892
4432000,1,1,2024-04-18 00:29:16.892
4421000,18.0498,0,2024-04-18 00:29:22.001
4420000,4.2492,0,2024-04-18 00:29:22.001
4419000,8.3457,0,2024-04-18 00:29:22.001
4418000,21.8769,0,2024-04-18 00:29:22.001
4417000,11.5243,0,2024-04-18 00:29:22.001
4422000,0.1502,1,2024-04-18 00:29:22.001
4429000,18.1021,1,2024-04-18 00:29:22.001
4430000,3.9549,1,2024-04-18 00:29:22.001
4431000,4,1,2024-04-18 00:29:22.001
4432000,4.4301,1,2024-04-18 00:29:22.001
4423000,2.2507,0,2024-04-18 00:29:27.097
4422000,6,0,2024-04-18 00:29:27.097
4421000,19.4918,0,2024-04-18 00:29:27.097
4420000,7.9392,0,2024-04-18 00:29:27.097
4419000,1.6651,0,2024-04-18 00:29:27.097
4429000,24.0489,1,2024-04-18 00:29:27.097
4430000,3,1,2024-04-18 00:29:27.097
4431000,4.7963,1,2024-04-18 00:29:27.097
4432000,4.4454,1,2024-04-18 00:29:27.097
4433000,1.4214,1,2024-04-18 00:29:27.097
4422000,3.6017,0,2024-04-18 00:29:32.174
4421000,0.5005,0,2024-04-18 00:29:32.174
4420000,3.2492,0,2024-04-18 00:29:32.174
4419000,23.3641,0,2024-04-18 00:29:32.174
4418000,18.6212,0,2024-04-18 00:29:32.174
4428000,3,1,2024-04-18 00:29:32.174
4429000,24.9647,1,2024-04-18 00:29:32.174
4430000,4.4472,1,2024-04-18 00:29:32.174
4431000,4.4374,1,2024-04-18 00:29:32.174
4432000,4.3586,1,2024-04-18 00:29:32.174
4413000,0.3598,0,2024-04-18 00:30:22.826
4412000,0.5788,0,2024-04-18 00:30:22.826
4411000,3.1809,0,2024-04-18 00:30:22.826
4410000,11.6053,0,2024-04-18 00:30:22.826
4409000,0.7917,0,2024-04-18 00:30:22.826
4415000,0,1,2024-04-18 00:30:22.826
4416000,0.4266,1,2024-04-18 00:30:22.826
4417000,2.7368,1,2024-04-18 00:30:22.826
4418000,7.7117,1,2024-04-18 00:30:22.826
4419000,2.9067,1,2024-04-18 00:30:22.826
4410000,9.5695,0,2024-04-18 00:30:27.952
4409000,0.7917,0,2024-04-18 00:30:27.952
4408000,0.3188,0,2024-04-18 00:30:27.952
4407000,0.2237,0,2024-04-18 00:30:27.952
4406000,0.745,0,2024-04-18 00:30:27.952
4411000,1.6803,1,2024-04-18 00:30:27.952
4412000,0.7471,1,2024-04-18 00:30:27.952
4413000,3.3421,1,2024-04-18 00:30:27.952
4415000,0,1,2024-04-18 00:30:27.952
4416000,1.9766,1,2024-04-18 00:30:27.952
4410000,9.5518,0,2024-04-18 00:30:33.067
4409000,0.7917,0,2024-04-18 00:30:33.067
4408000,0.3188,0,2024-04-18 00:30:33.067
4407000,0.1216,0,2024-04-18 00:30:33.067
4406000,0.745,0,2024-04-18 00:30:33.067
4413000,2.2597,1,2024-04-18 00:30:33.067
4414000,0.4486,1,2024-04-18 00:30:33.067
4415000,0,1,2024-04-18 00:30:33.067
4416000,0.7869,1,2024-04-18 00:30:33.067
4417000,3.9639,1,2024-04-18 00:30:33.067
4410000,8.7685,0,2024-04-18 00:30:38.191
4409000,0.7917,0,2024-04-18 00:30:38.191
4408000,0.3188,0,2024-04-18 00:30:38.191
4407000,0.83,0,2024-04-18 00:30:38.191
4406000,0.745,0,2024-04-18 00:30:38.191
4411000,2.2583,1,2024-04-18 00:30:38.191
4412000,0.4447,1,2024-04-18 00:30:38.191
4413000,0.0014,1,2024-04-18 00:30:38.191
4414000,0.4486,1,2024-04-18 00:30:38.191
4415000,0,1,2024-04-18 00:30:38.191
4407000,0.1852,0,2024-04-18 00:30:43.378
4406000,0.745,0,2024-04-18 00:30:43.378
4405000,6.3201,0,2024-04-18 00:30:43.378
4404000,0.1493,0,2024-04-18 00:30:43.378
4403000,0.6506,0,2024-04-18 00:30:43.378
4408000,2.6866,1,2024-04-18 00:30:43.378
4409000,7.054,1,2024-04-18 00:30:43.378
4410000,2.5034,1,2024-04-18 00:30:43.378
4411000,0.4458,1,2024-04-18 00:30:43.378
4412000,0.197,1,2024-04-18 00:30:43.378
4407000,1.911,0,2024-04-18 00:30:48.781
4406000,0.745,0,2024-04-18 00:30:48.781
4405000,6.4222,0,2024-04-18 00:30:48.781
4404000,15.4669,0,2024-04-18 00:30:48.781
4403000,1.0971,0,2024-04-18 00:30:48.781
4409000,6.6093,1,2024-04-18 00:30:48.781
4410000,2.2593,1,2024-04-18 00:30:48.781
4413000,3.9188,1,2024-04-18 00:30:48.781
4414000,0.4239,1,2024-04-18 00:30:48.781
4415000,0.4277,1,2024-04-18 00:30:48.781
4412000,0.4374,0,2024-04-18 00:30:53.995
4411000,15.4312,0,2024-04-18 00:30:53.995
4410000,0.4176,0,2024-04-18 00:30:53.995
4409000,9,0,2024-04-18 00:30:53.995
4408000,0.7927,0,2024-04-18 00:30:53.995
4413000,1.3228,1,2024-04-18 00:30:53.995
4415000,0,1,2024-04-18 00:30:53.995
4417000,2.2987,1,2024-04-18 00:30:53.995
4418000,0.2786,1,2024-04-18 00:30:53.995
4420000,1.4532,1,2024-04-18 00:30:53.995
4413000,16.4415,0,2024-04-18 00:30:59.127
4411000,4,0,2024-04-18 00:30:59.127
4410000,4.8487,0,2024-04-18 00:30:59.127
4409000,5.4385,0,2024-04-18 00:30:59.127
4408000,3.4319,0,2024-04-18 00:30:59.127
4415000,0,1,2024-04-18 00:30:59.127
4417000,2.2987,1,2024-04-18 00:30:59.127
4418000,0.2786,1,2024-04-18 00:30:59.127
4419000,0.1021,1,2024-04-18 00:30:59.127
4420000,2.1219,1,2024-04-18 00:30:59.127
4415000,0.9999,0,2024-04-18 00:31:04.229
4412000,16,0,2024-04-18 00:31:04.229
4411000,4.4521,0,2024-04-18 00:31:04.229
4410000,4.8372,0,2024-04-18 00:31:04.229
4409000,4,0,2024-04-18 00:31:04.229
4417000,2.2987,1,2024-04-18 00:31:04.229
4418000,2.5333,1,2024-04-18 00:31:04.229
4419000,0.1021,1,2024-04-18 00:31:04.229
4421000,0.5797,1,2024-04-18 00:31:04.229
4423000,0.4483,1,2024-04-18 00:31:04.229
4415000,0.0306,0,2024-04-18 00:31:09.370
4414000,15,0,2024-04-18 00:31:09.370
4413000,1,0,2024-04-18 00:31:09.370
4412000,4,0,2024-04-18 00:31:09.370
4411000,4.4204,0,2024-04-18 00:31:09.370
4417000,1.2987,1,2024-04-18 00:31:09.370
4418000,0.2786,1,2024-04-18 00:31:09.370
4420000,0.5225,1,2024-04-18 00:31:09.370
4421000,0.6023,1,2024-04-18 00:31:09.370
4422000,0.8078,1,2024-04-18 00:31:09.370
4411000,18,0,2024-04-18 00:31:14.485
4410000,4.8054,0,2024-04-18 00:31:14.485
4409000,4.4256,0,2024-04-18 00:31:14.485
4408000,4,0,2024-04-18 00:31:14.485
4407000,6.6996,0,2024-04-18 00:31:14.485
4415000,0.0217,1,2024-04-18 00:31:14.485
4417000,1.3493,1,2024-04-18 00:31:14.485
4418000,0.0542,1,2024-04-18 00:31:14.485
4419000,2.6838,1,2024-04-18 00:31:14.485
4420000,1.6697,1,2024-04-18 00:31:14.485
4410000,0.3448,0,2024-04-18 00:31:19.625
4407000,1.9062,0,2024-04-18 00:31:19.625
4406000,17.0587,0,2024-04-18 00:31:19.625
4405000,10.3201,0,2024-04-18 00:31:19.625
4404000,5.1926,0,2024-04-18 00:31:19.625
4414000,0.4211,1,2024-04-18 00:31:19.625
4415000,0.8238,1,2024-04-18 00:31:19.625
4416000,15.5531,1,2024-04-18 00:31:19.625
4417000,3.6051,1,2024-04-18 00:31:19.625
4418000,0.4756,1,2024-04-18 00:31:19.625
4407000,1.6692,0,2024-04-18 00:31:24.744
4406000,2.9576,0,2024-04-18 00:31:24.744
4405000,6.3201,0,2024-04-18 00:31:24.744
4404000,0.4085,0,2024-04-18 00:31:24.744
4403000,0.6506,0,2024-04-18 00:31:24.744
4409000,0.4434,1,2024-04-18 00:31:24.744
4410000,0.4782,1,2024-04-18 00:31:24.744
4411000,3.6186,1,2024-04-18 00:31:24.744
4412000,0.4385,1,2024-04-18 00:31:24.744
4414000,0.4211,1,2024-04-18 00:31:24.744
4407000,1.0239,0,2024-04-18 00:31:29.870
4406000,0.6998,0,2024-04-18 00:31:29.870
4405000,6.3201,0,2024-04-18 00:31:29.870
4404000,0.4085,0,2024-04-18 00:31:29.870
4403000,1.012,0,2024-04-18 00:31:29.870
4408000,0.4207,1,2024-04-18 00:31:29.870
4409000,2.6777,1,2024-04-18 00:31:29.870
4410000,15.0447,1,2024-04-18 00:31:29.870
4412000,0.1021,1,2024-04-18 00:31:29.870
4413000,3.69,1,2024-04-18 00:31:29.870
4407000,1.4541,0,2024-04-18 00:31:34.973
4406000,0.6998,0,2024-04-18 00:31:34.973
4405000,6.3201,0,2024-04-18 00:31:34.973
4404000,0.4085,0,2024-04-18 00:31:34.973
4403000,0.6506,0,2024-04-18 00:31:34.973
4410000,0.0001,1,2024-04-18 00:31:34.973
4412000,0.1021,1,2024-04-18 00:31:34.973
4413000,0.4197,1,2024-04-18 00:31:34.973
4414000,2.061,1,2024-04-18 00:31:34.973
4415000,0.4416,1,2024-04-18 00:31:34.973
4406000,0.6998,0,2024-04-18 00:31:40.106
4405000,21.3201,0,2024-04-18 00:31:40.106
4404000,2.1908,0,2024-04-18 00:31:40.106
4403000,5.0999,0,2024-04-18 00:31:40.106
4402000,5.8505,0,2024-04-18 00:31:40.106
4410000,0.0001,1,2024-04-18 00:31:40.106
4413000,0.4207,1,2024-04-18 00:31:40.106
4414000,0.4242,1,2024-04-18 00:31:40.106
4415000,1.6368,1,2024-04-18 00:31:40.106
4416000,0.4482,1,2024-04-18 00:31:40.106
4407000,0.661,0,2024-04-18 00:31:45.205
4406000,0.6696,0,2024-04-18 00:31:45.205
4405000,6.3201,0,2024-04-18 00:31:45.205
4404000,0.4085,0,2024-04-18 00:31:45.205
4403000,16.012,0,2024-04-18 00:31:45.205
4410000,0.0001,1,2024-04-18 00:31:45.205
4411000,0.4475,1,2024-04-18 00:31:45.205
4412000,0.1021,1,2024-04-18 00:31:45.205
4413000,2.0465,1,2024-04-18 00:31:45.205
4414000,0.3598,1,2024-04-18 00:31:45.205
4407000,19.8057,0,2024-04-18 00:31:50.302
4406000,2,0,2024-04-18 00:31:50.302
4405000,11.1247,0,2024-04-18 00:31:50.302
4404000,4.8435,0,2024-04-18 00:31:50.302
4403000,5.0995,0,2024-04-18 00:31:50.302
4410000,0.0001,1,2024-04-18 00:31:50.302
4414000,0.3598,1,2024-04-18 00:31:50.302
4416000,1.6339,1,2024-04-18 00:31:50.302
4417000,1.3493,1,2024-04-18 00:31:50.302
4419000,2.0815,1,2024-04-18 00:31:50.302
4413000,1.3575,0,2024-04-18 00:31:55.425
4412000,3,0,2024-04-18 00:31:55.425
4411000,4.4298,0,2024-04-18 00:31:55.425
4410000,8.4177,0,2024-04-18 00:31:55.425
4408000,4,0,2024-04-18 00:31:55.425
4416000,2.2573,1,2024-04-18 00:31:55.425
4417000,1.3493,1,2024-04-18 00:31:55.425
4419000,3.1535,1,2024-04-18 00:31:55.425
4420000,4.4305,1,2024-04-18 00:31:55.425
4421000,13.5904,1,2024-04-18 00:31:55.425
4411000,1.3584,0,2024-04-18 00:32:00.540
4410000,18,0,2024-04-18 00:32:00.540
4409000,1,0,2024-04-18 00:32:00.540
4408000,4.4496,0,2024-04-18 00:32:00.540
4407000,4.45,0,2024-04-18 00:32:00.540
4416000,2.2573,1,2024-04-18 00:32:00.540
4417000,5.3279,1,2024-04-18 00:32:00.540
4418000,3,1,2024-04-18 00:32:00.540
4419000,18.4989,1,2024-04-18 00:32:00.540
4420000,1,1,2024-04-18 00:32:00.540
4406000,0.6406,0,2024-04-18 00:32:05.647
4405000,6.3201,0,2024-04-18 00:32:05.647
4404000,0.4085,0,2024-04-18 00:32:05.647
4403000,16.6506,0,2024-04-18 00:32:05.647
4402000,5.4152,0,2024-04-18 00:32:05.647
4410000,0.6181,1,2024-04-18 00:32:05.647
4411000,2.1639,1,2024-04-18 00:32:05.647
4412000,0.1993,1,2024-04-18 00:32:05.647
4413000,0.4183,1,2024-04-18 00:32:05.647
4414000,3,1,2024-04-18 00:32:05.647
4406000,0.662,0,2024-04-18 00:32:10.740
4405000,6.3201,0,2024-04-18 00:32:10.740
4404000,0.4085,0,2024-04-18 00:32:10.740
4403000,15.6506,0,2024-04-18 00:32:10.740
4402000,5.8359,0,2024-04-18 00:32:10.740
4410000,2.2858,1,2024-04-18 00:32:10.740
4411000,3.336,1,2024-04-18 00:32:10.740
4412000,3.3519,1,2024-04-18 00:32:10.740
4413000,3.4493,1,2024-04-18 00:32:10.740
4414000,0.4465,1,2024-04-18 00:32:10.740
4406000,0.4379,0,2024-04-18 00:32:15.863
4405000,6.3201,0,2024-04-18 00:32:15.863
4404000,0.7695,0,2024-04-18 00:32:15.863
4403000,0.6506,0,2024-04-18 00:32:15.863
4402000,1.4152,0,2024-04-18 00:32:15.863
4410000,5.6443,1,2024-04-18 00:32:15.863
4411000,15.4176,1,2024-04-18 00:32:15.863
4412000,2.787,1,2024-04-18 00:32:15.863
4417000,5.0393,1,2024-04-18 00:32:15.863
4418000,4.046,1,2024-04-18 00:32:15.863
4405000,6.3201,0,2024-04-18 00:32:20.968
4404000,0.4085,0,2024-04-18 00:32:20.968
4403000,16.0177,0,2024-04-18 00:32:20.968
4402000,5.5152,0,2024-04-18 00:32:20.968
4401000,8.0835,0,2024-04-18 00:32:20.968
4406000,3.3405,1,2024-04-18 00:32:20.968
4410000,3.4287,1,2024-04-18 00:32:20.968
4411000,5.3565,1,2024-04-18 00:32:20.968
4412000,6.1276,1,2024-04-18 00:32:20.968
4414000,0.4402,1,2024-04-18 00:32:20.968
4405000,6.3591,0,2024-04-18 00:32:26.065
4404000,0.4085,0,2024-04-18 00:32:26.065
4403000,1.0119,0,2024-04-18 00:32:26.065
4402000,1.5212,0,2024-04-18 00:32:26.065
4401000,19.6367,0,2024-04-18 00:32:26.065
4406000,2.0801,1,2024-04-18 00:32:26.065
4408000,3,1,2024-04-18 00:32:26.065
4409000,3,1,2024-04-18 00:32:26.065
4410000,3.7142,1,2024-04-18 00:32:26.065
4411000,0.4454,1,2024-04-18 00:32:26.065
4405000,1.1597,0,2024-04-18 00:32:31.223
4404000,2.7132,0,2024-04-18 00:32:31.223
4403000,0.6506,0,2024-04-18 00:32:31.223
4402000,1.5152,0,2024-04-18 00:32:31.223
4401000,3.6367,0,2024-04-18 00:32:31.223
4406000,2.7393,1,2024-04-18 00:32:31.223
4407000,16.4402,1,2024-04-18 00:32:31.223
4408000,3.4461,1,2024-04-18 00:32:31.223
4409000,0.0962,1,2024-04-18 00:32:31.223
4410000,0.7142,1,2024-04-18 00:32:31.223
4405000,9.3628,0,2024-04-18 00:32:36.333
4404000,15.8889,0,2024-04-18 00:32:36.333
4403000,5.0894,0,2024-04-18 00:32:36.333
4402000,2.9467,0,2024-04-18 00:32:36.333
4401000,7.6367,0,2024-04-18 00:32:36.333
4406000,2.0194,1,2024-04-18 00:32:36.333
4410000,0.2688,1,2024-04-18 00:32:36.333
4412000,0.1651,1,2024-04-18 00:32:36.333
4413000,2.1403,1,2024-04-18 00:32:36.333
4414000,0.4228,1,2024-04-18 00:32:36.333
4409000,2,0,2024-04-18 00:32:57.369
4406000,18,0,2024-04-18 00:32:57.369
4405000,4.0238,0,2024-04-18 00:32:57.369
4404000,4.4539,0,2024-04-18 00:32:57.369
4403000,5.0891,0,2024-04-18 00:32:57.369
4413000,3,1,2024-04-18 00:32:57.369
4414000,5.1205,1,2024-04-18 00:32:57.369
4415000,4.5236,1,2024-04-18 00:32:57.369
4416000,6.1898,1,2024-04-18 00:32:57.369
4417000,2.7393,1,2024-04-18 00:32:57.369
4405000,0.0238,0,2024-04-18 00:33:02.550
4404000,0.4653,0,2024-04-18 00:33:02.550
4403000,1.1138,0,2024-04-18 00:33:02.550
4402000,1.5152,0,2024-04-18 00:33:02.550
4401000,18.4857,0,2024-04-18 00:33:02.550
4407000,3,1,2024-04-18 00:33:02.550
4408000,3.4636,1,2024-04-18 00:33:02.550
4409000,5.9994,1,2024-04-18 00:33:02.550
4410000,15.5416,1,2024-04-18 00:33:02.550
4411000,6.6943,1,2024-04-18 00:33:02.550
4403000,0.3558,0,2024-04-18 00:33:07.673
4402000,1.5152,0,2024-04-18 00:33:07.673
4401000,3.4857,0,2024-04-18 00:33:07.673
4400000,114.9509,0,2024-04-18 00:33:07.673
4399000,19.6504,0,2024-04-18 00:33:07.673
4405000,2.2609,1,2024-04-18 00:33:07.673
4406000,2.2614,1,2024-04-18 00:33:07.673
4407000,4.3617,1,2024-04-18 00:33:07.673
4408000,4.4475,1,2024-04-18 00:33:07.673
4409000,4.5263,1,2024-04-18 00:33:07.673
4404000,0.038,0,2024-04-18 00:33:12.784
4403000,15.3558,0,2024-04-18 00:33:12.784
4402000,5.5152,0,2024-04-18 00:33:12.784
4401000,6.4857,0,2024-04-18 00:33:12.784
4400000,118.8487,0,2024-04-18 00:33:12.784
4408000,0.4367,1,2024-04-18 00:33:12.784
4409000,0.4242,1,2024-04-18 00:33:12.784
4410000,2.7114,1,2024-04-18 00:33:12.784
4412000,5.0074,1,2024-04-18 00:33:12.784
4413000,3.4465,1,2024-04-18 00:33:12.784
4407000,3,0,2024-04-18 00:33:17.934
4406000,19,0,2024-04-18 00:33:17.934
4405000,4.426,0,2024-04-18 00:33:17.934
4404000,4,0,2024-04-18 00:33:17.934
4403000,4.3558,0,2024-04-18 00:33:17.934
4411000,0.3606,1,2024-04-18 00:33:17.934
4412000,0.3215,1,2024-04-18 00:33:17.934
4413000,0.4155,1,2024-04-18 00:33:17.934
4414000,4.3591,1,2024-04-18 00:33:17.934
4415000,3.5184,1,2024-04-18 00:33:17.934
4403000,0.3558,0,2024-04-18 00:33:23.217
4402000,2.1429,0,2024-04-18 00:33:23.217
4401000,3.4857,0,2024-04-18 00:33:23.217
4400000,117.8487,0,2024-04-18 00:33:23.217
4399000,19.6504,0,2024-04-18 00:33:23.217
4404000,0.0124,1,2024-04-18 00:33:23.217
4406000,0.3607,1,2024-04-18 00:33:23.217
4407000,3.4228,1,2024-04-18 00:33:23.217
4408000,3.524,1,2024-04-18 00:33:23.217
4409000,6.2609,1,2024-04-18 00:33:23.217
4408000,4.2138,0,2024-04-18 00:33:28.339
4406000,18.1286,0,2024-04-18 00:33:28.339
4405000,4,0,2024-04-18 00:33:28.339
4404000,2.5584,0,2024-04-18 00:33:28.339
4403000,3.3558,0,2024-04-18 00:33:28.339
4411000,0.3607,1,2024-04-18 00:33:28.339
4412000,0.3215,1,2024-04-18 00:33:28.339
4413000,0.4413,1,2024-04-18 00:33:28.339
4414000,1.5653,1,2024-04-18 00:33:28.339
4415000,3.4121,1,2024-04-18 00:33:28.339
4407000,14.9947,0,2024-04-18 00:33:33.545
4406000,3.1286,0,2024-04-18 00:33:33.545
4405000,1.8773,0,2024-04-18 00:33:33.545
4404000,1.4204,0,2024-04-18 00:33:33.545
4403000,0.3558,0,2024-04-18 00:33:33.545
4408000,0.9479,1,2024-04-18 00:33:33.545
4411000,0.3595,1,2024-04-18 00:33:33.545
4412000,0.3215,1,2024-04-18 00:33:33.545
4414000,2.2764,1,2024-04-18 00:33:33.545
4415000,3,1,2024-04-18 00:33:33.545
4405000,18,0,2024-04-18 00:33:38.684
4404000,4.426,0,2024-04-18 00:33:38.684
4403000,1.7824,0,2024-04-18 00:33:38.684
4402000,4.5022,0,2024-04-18 00:33:38.684
4401000,4.9148,0,2024-04-18 00:33:38.684
4411000,0.3684,1,2024-04-18 00:33:38.684
4412000,2.5991,1,2024-04-18 00:33:38.684
4413000,6.6383,1,2024-04-18 00:33:38.684
4414000,18,1,2024-04-18 00:33:38.684
4415000,3.4476,1,2024-04-18 00:33:38.684
4403000,0.3558,0,2024-04-18 00:33:43.772
4402000,2.1429,0,2024-04-18 00:33:43.772
4401000,19.1243,0,2024-04-18 00:33:43.772
4400000,116.2663,0,2024-04-18 00:33:43.772
4399000,2.6501,0,2024-04-18 00:33:43.772
4407000,0.4294,1,2024-04-18 00:33:43.772
4408000,0.227,1,2024-04-18 00:33:43.772
4409000,20.2877,1,2024-04-18 00:33:43.772
4410000,5.6917,1,2024-04-18 00:33:43.772
4411000,3.0542,1,2024-04-18 00:33:43.772
4403000,0.3258,0,2024-04-18 00:33:48.887
4402000,2.1429,0,2024-04-18 00:33:48.887
4401000,18.1243,0,2024-04-18 00:33:48.887
4400000,115.8146,0,2024-04-18 00:33:48.887
4399000,2.7407,0,2024-04-18 00:33:48.887
4407000,2.2598,1,2024-04-18 00:33:48.887
4408000,0.6641,1,2024-04-18 00:33:48.887
4409000,3.1022,1,2024-04-18 00:33:48.887
4410000,3.4319,1,2024-04-18 00:33:48.887
4411000,4.0542,1,2024-04-18 00:33:48.887
4403000,0.2728,0,2024-04-18 00:33:54.026
4402000,2.1429,0,2024-04-18 00:33:54.026
4401000,3.1243,0,2024-04-18 00:33:54.026
4400000,115.8146,0,2024-04-18 00:33:54.026
4399000,2.2886,0,2024-04-18 00:33:54.026
4407000,2.6833,1,2024-04-18 00:33:54.026
4408000,0.5875,1,2024-04-18 00:33:54.026
4409000,18.5375,1,2024-04-18 00:33:54.026
4410000,6.1745,1,2024-04-18 00:33:54.026
4411000,4.0542,1,2024-04-18 00:33:54.026
4402000,2.1429,0,2024-04-18 00:33:59.191
4401000,3.1243,0,2024-04-18 00:33:59.191
4400000,114.8146,0,2024-04-18 00:33:59.191
4399000,1.2886,0,2024-04-18 00:33:59.191
4398000,15.129,0,2024-04-18 00:33:59.191
4403000,0.0357,1,2024-04-18 00:33:59.191
4405000,4.8013,1,2024-04-18 00:33:59.191
4406000,3.4458,1,2024-04-18 00:33:59.191
4407000,23.9543,1,2024-04-18 00:33:59.191
4408000,4.6498,1,2024-04-18 00:33:59.191
4403000,0.2756,0,2024-04-18 00:34:04.314
4402000,16.4943,0,2024-04-18 00:34:04.314
4401000,4.4853,0,2024-04-18 00:34:04.314
4400000,115.2461,0,2024-04-18 00:34:04.314
4399000,2.2886,0,2024-04-18 00:34:04.314
4404000,2.2609,1,2024-04-18 00:34:04.314
4407000,2.2598,1,2024-04-18 00:34:04.314
4408000,0.227,1,2024-04-18 00:34:04.314
4409000,3.4315,1,2024-04-18 00:34:04.314
4410000,3.8094,1,2024-04-18 00:34:04.314
4403000,1.9958,0,2024-04-18 00:34:09.484
4402000,1.931,0,2024-04-18 00:34:09.484
4401000,18.1243,0,2024-04-18 00:34:09.484
4400000,116.1763,0,2024-04-18 00:34:09.484
4399000,2.7253,0,2024-04-18 00:34:09.484
4407000,2.2598,1,2024-04-18 00:34:09.484
4408000,0.6731,1,2024-04-18 00:34:09.484
4409000,3.5372,1,2024-04-18 00:34:09.484
4410000,21.1622,1,2024-04-18 00:34:09.484
4411000,3.5261,1,2024-04-18 00:34:09.484
4402000,1.2343,0,2024-04-18 00:34:14.599
4401000,3.1243,0,2024-04-18 00:34:14.599
4400000,114.8146,0,2024-04-18 00:34:14.599
4399000,1.2886,0,2024-04-18 00:34:14.599
4398000,15.4905,0,2024-04-18 00:34:14.599
4404000,0.4176,1,2024-04-18 00:34:14.599
4405000,0.4406,1,2024-04-18 00:34:14.599
4406000,3.428,1,2024-04-18 00:34:14.599
4407000,20.3625,1,2024-04-18 00:34:14.599
4408000,4.6731,1,2024-04-18 00:34:14.599
4400000,108.8038,0,2024-04-18 00:34:19.746
4399000,1.2886,0,2024-04-18 00:34:19.746
4398000,0.129,0,2024-04-18 00:34:19.746
